Chris, Ethan, Gregor, Hondson, Ilyas, Kevin, Lenny, Mark, Sangho, Sarah
-3.730614186465962323e+00,-7.602592071078476899e+00,-7.491628225349770354e+00,-1.176174989306544205e+01,1.773438343642636861e+00,-4.188370664012166067e+00,-6.778438858952320345e+00,-4.542589981719233450e+00,-2.124859968218868467e+00,-1.172041027781719258e+01
-3.628388223515480959e+00,-7.946772630542521476e+00,-8.643148576747210043e+00,-1.169180726027776451e+01,1.868987755224800651e+00,-3.120203391250410352e+00,-6.773811599119180293e+00,-4.252287605704720974e+00,-2.610797828240961849e+00,-1.171415081577192296e+01
-3.247914155685049042e+00,-8.202196742454381351e+00,-8.748369900989320769e+00,-1.171482612349246466e+01,1.667609538892434351e+00,-2.400180721804033634e+00,-6.529838877198788971e+00,-4.468744127995003090e+00,-2.443343983805027708e+00,-1.180351402708054032e+01
-3.326207476920304273e+00,-9.414543188430323895e+00,-8.943050766353627168e+00,-1.157495234732063771e+01,1.217989491582420980e+00,-2.529523441644602411e+00,-5.896977149756885694e+00,-5.879051496824003742e+00,-3.168966253025293778e+00,-1.165850371085662651e+01
-3.430181174365357855e+00,-1.062270804776872524e+01,-9.321315151370251684e+00,-1.195760720353866446e+01,5.539797150173529916e-01,-2.111287682971058732e+00,-5.817373874298747083e+00,-6.232611075136638590e+00,-3.799913386577234320e+00,-1.182935583917875810e+01
-3.205802358520273732e+00,-1.109864030996803308e+01,-9.784063080602004803e+00,-1.167350971819519856e+01,-9.910107079207233216e-01,-2.338074611104652867e+00,-5.710169865658886401e+00,-6.340731971905639419e+00,-4.175945427416361433e+00,-1.189028842385027041e+01
-3.517749173214263614e+00,-1.122883994087955983e+01,-7.967145835515571761e+00,-1.165239887483526360e+01,-2.189909963009701421e+00,-2.029755662364344015e+00,-5.654597428077457799e+00,-6.571274321463959289e+00,-3.400023679923886988e+00,-1.178549571061279089e+01
-3.963573946681250959e+00,-1.127041489570381394e+01,-8.422021728394952333e+00,-1.165341449759474202e+01,-2.784691186224844905e+00,-2.112029210509723143e+00,-5.567692383147103463e+00,-5.430798228340209199e+00,-2.897276998464194175e+00,-1.165227195763815971e+01
-3.879111105310138363e+00,-1.149270647887632890e+01,-8.468513952507098708e+00,-1.148827570562752065e+01,-2.745097884513865605e+00,-1.891930692798843738e+00,-5.532794912089225470e+00,-4.481266159732501642e+00,-2.892798474327869851e+00,-1.168078238862173102e+01
-4.040008752317929108e+00,-1.142324706687573155e+01,-8.782641081599393829e+00,-1.019901548203134745e+01,-2.559595538497695610e+00,-2.421182267431037261e+00,-5.562275677955144992e+00,-4.481366065160292678e+00,-2.885696650625395598e+00,-1.182316489312986718e+01
-4.222768038469897789e+00,-1.140000549725360024e+01,-8.375839377745387893e+00,-1.135166614706382937e+01,-2.470297366039969855e+00,-3.537323837494140477e+00,-3.501035351682591390e+00,-4.517904176610921141e+00,-3.166398831595116370e+00,-1.191040121048572509e+01
-4.476325050290093976e+00,-1.151641390770513773e+01,-7.999706864248192772e+00,-1.143379616634504359e+01,-1.966427513873680422e+00,-5.033638200375280647e+00,-2.325087967858627813e+00,-4.568372990470222383e+00,-2.580309506363347438e+00,-1.176486378205481387e+01
-5.144563470755261214e+00,-1.149832926434187463e+01,-7.803492588747948489e+00,-1.112705249946070296e+01,-1.717567853323223703e+00,-7.143837728986187408e+00,-1.564428051821804333e+00,-4.833516207567051026e+00,-2.652305699659493587e+00,-1.186691606389642395e+01
-5.162160112528697553e+00,-1.169350877419034873e+01,-6.025985811457195140e+00,-1.128866723305373831e+01,-1.510368352803134639e+00,-6.197403049189453839e+00,-1.597857956636249410e+00,-4.337708043566116167e+00,-2.626465479368761624e+00,-1.186923825724107573e+01
-5.414938206843856072e+00,-1.179915840896046575e+01,-5.149516532901603938e+00,-1.144957724186653003e+01,-9.095226377480843949e-01,-7.822427304993580854e+00,-1.440109133836005251e+00,-3.746663384930582374e+00,-2.799858747194714947e+00,-1.197853683857300311e+01
-5.787789643180471622e+00,-1.163086769514829122e+01,-4.778002077993932950e+00,-1.157112151226707297e+01,-6.817402482945110753e-01,-7.383218503268957456e+00,-1.116605265514275525e+00,-4.180175847216967888e+00,-3.353877350513245315e+00,-1.188255616010626881e+01
-6.108915819609511466e+00,-1.168459265108934098e+01,-3.892883903549938740e+00,-1.132784053011500980e+01,-5.430366990363456603e-01,-7.320530138783334806e+00,-1.229753416707865865e+00,-4.858744235654560484e+00,-3.512959182839654915e+00,-1.180484553787145963e+01
-6.371994288235804937e+00,-1.176001800335316716e+01,-3.453867987391385785e+00,-1.153828723684409852e+01,-2.998016508674921532e+00,-7.980392211237266942e+00,-8.844471288624659033e-01,-4.828786190823032065e+00,-4.374432213072919851e+00,-1.194081593577353573e+01
-6.709403768240390420e+00,-1.166491982921649218e+01,-3.773261013600462288e+00,-1.145592281991706329e+01,-6.057974490065395123e+00,-9.734500057277587715e+00,-1.010331640078104387e+00,-5.178072125951775462e+00,-5.044485023425059111e+00,-1.198554052879075371e+01
-6.860891475313974475e+00,-1.170507322558088603e+01,-3.807762970207277053e+00,-1.162966434852710584e+01,-5.393568117730755063e+00,-8.834281038735056768e+00,-1.218809876594677766e+00,-4.836049346829092599e+00,-5.171217946908669205e+00,-1.177648750872350547e+01
-7.092890822267850837e+00,-1.169792062700047808e+01,-4.405562339139278194e+00,-1.168007192490000179e+01,-4.668141669277057204e+00,-7.506365080930638811e+00,-2.017645238219621273e+00,-4.527774088645485584e+00,-5.432306921767128927e+00,-1.172869133835568256e+01
-7.439784895564729439e+00,-1.172988795387305494e+01,-5.177733805257854982e+00,-1.159324552462944524e+01,-4.438200854844478904e+00,-7.544370564690131786e+00,-3.443679703543331527e+00,-4.682777152356464967e+00,-5.352714525487793473e+00,-1.169390498989640648e+01
-7.367080555581593693e+00,-1.178737684023035825e+01,-5.757895689622931634e+00,-1.150125937954043565e+01,-3.634389578396232334e+00,-7.555837890997557871e+00,-4.797275908332028216e+00,-4.335507876943505146e+00,-5.327342388729292111e+00,-1.172930024698128548e+01
-7.603078516138421783e+00,-1.136840939454094546e+01,-5.565355344667353599e+00,-1.158693541956977491e+01,-3.610743473216053712e+00,-4.481247308542934960e+00,-6.810949121629515268e+00,-4.019148089797995205e+00,-5.477378238004049216e+00,-1.197689768082094020e+01
-7.754933771708492074e+00,-1.161590610465337292e+01,-6.553684511634728871e+00,-1.158121195110035373e+01,-3.209650005206761136e+00,-3.729778618977978688e+00,-6.068088861477246354e+00,-4.553626472956354476e+00,-5.517107186763517745e+00,-1.187417134391487572e+01
-7.701556546852239116e+00,-1.186578586539794422e+01,-6.892058787786172758e+00,-1.164293010966767739e+01,-3.741424759960324309e+00,-3.322766997835826519e+00,-4.893067666997599652e+00,-5.404212278469784358e+00,-5.597807222926054926e+00,-1.192422384125334389e+01
-8.245905308943411782e+00,-1.166391430399191620e+01,-7.596468583301407840e+00,-1.172275032722659027e+01,-2.050721944948588060e+00,-3.371132048921033242e+00,-4.637912228281446225e+00,-5.827155133928726194e+00,-5.653186027984827611e+00,-1.187301136679739244e+01
-8.381265827776800847e+00,-1.183199646087380152e+01,-8.253334975991053923e+00,-1.182064466754641074e+01,-1.342724228221516380e+00,-4.262892543880360208e+00,-4.446146946676769574e+00,-6.228481456790689208e+00,-4.564211425080793028e+00,-1.180080610105507155e+01
-8.445534806447613008e+00,-1.184717128779831796e+01,-9.071041374076747488e+00,-1.177147277458626640e+01,-1.186850189658495980e+00,-4.115805655572541077e+00,-4.403393258984187320e+00,-5.883605088113928794e+00,-3.098013542347228366e+00,-1.189404692485906523e+01
-8.275692911080469116e+00,-1.161808121186344245e+01,-9.500652619374811536e+00,-1.160638309099393339e+01,-1.146134665225629901e+00,-4.556761071560659460e+00,-4.120593401162963687e+00,-5.239290987127148469e+00,-2.656251609336976127e+00,-1.179151398290834685e+01
-8.368585074589759643e+00,-1.160510204033294990e+01,-9.799922518385296044e+00,-1.170997198833129005e+01,-1.776176691078457770e+00,-5.131771544242758054e+00,-3.906284527898469694e+00,-5.229421502962434687e+00,-2.779201208750384566e+00,-1.043908099777868337e+01
-8.227780490219117837e+00,-1.168002398814131304e+01,-1.002965908706055842e+01,-1.161461902953922554e+01,-9.780770426224050240e-01,-7.471640928782474766e+00,-3.898216423440332257e+00,-4.979463193409539024e+00,-3.377125495684608403e+00,-1.026912907868944380e+01
-7.951208432663617209e+00,-1.183892495318507265e+01,-7.485684600849534576e+00,-1.177206612450756218e+01,-1.045064097068423292e+00,-8.508516693886923221e+00,-4.267853665013827680e+00,-4.536403898403730928e+00,-2.560376906019427246e+00,-1.166203429674636816e+01
-8.277545637393654232e+00,-1.174467414160937473e+01,-6.678268646334326597e+00,-1.180114461422706462e+01,-8.766063670286153853e-01,-8.393293021172155477e+00,-4.223364757803844682e+00,-4.930182791953502175e+00,-2.832881608225924275e+00,-1.179229185116752454e+01
-8.210317340070432124e+00,-1.191835542731554298e+01,-6.854726542023633407e+00,-1.162106628895822880e+01,-6.847175528901626729e-01,-6.277644724430903267e+00,-4.310847552758063195e+00,-5.263970805174483125e+00,-3.048950921777202616e+00,-1.187176188098321994e+01
-8.162962461869648578e+00,-1.188090218978545032e+01,-7.900256327387684685e+00,-1.166432735996963643e+01,-1.129385921343136978e+00,-5.295253226277706560e+00,-4.381068818561206335e+00,-5.092203788252429142e+00,-2.904312728975399160e+00,-1.182003450312243054e+01
-8.169996578398091458e+00,-1.176328784406415018e+01,-8.578407424213846610e+00,-1.155093191227449978e+01,-6.704382337434131589e-01,-4.478965064796501139e+00,-4.098635015687176697e+00,-5.268655808348197134e+00,-2.603228053688463106e+00,-1.179098956803462883e+01
-8.180324497756588542e+00,-1.153663118994314551e+01,-9.011518524298386623e+00,-1.122000438361452623e+01,-9.368536552732688039e-01,-3.756464948236619694e+00,-4.181679349023426084e+00,-5.588013656813526353e+00,-2.122523181672610448e+00,-1.170695405824539215e+01
-8.363404978468363282e+00,-1.147200974402395168e+01,-9.237420523619354285e+00,-1.134705291628221069e+01,-7.682569359180692059e-01,-3.600764149299778172e+00,-5.078451322103281207e+00,-6.192184538302555552e+00,-2.132569743097537440e+00,-1.180125043850844513e+01
-6.176479401289901361e+00,-1.174002189427393361e+01,-9.269605160388151077e+00,-1.096807027332265250e+01,-7.810121350862787581e-01,-4.043944597396636809e+00,-6.047535400809553430e+00,-6.151394740177219767e+00,-2.197661578577696950e+00,-1.191816785984167026e+01
-5.223674679027253021e+00,-1.178571980545629039e+01,-7.578390491141226093e+00,-1.098862530723596720e+01,-1.172682693618464889e+00,-4.068346246651945108e+00,-6.139397300973892690e+00,-5.596341038794470535e+00,-2.044658084899459549e+00,-1.178615504995430996e+01
-6.381702823864634944e+00,-1.171035603257021585e+01,-6.507691883293695412e+00,-1.089202971688948907e+01,-8.426229268652545290e-01,-3.876737418956727854e+00,-6.015416350668786549e+00,-6.435330000411974893e+00,-2.195990505633236278e+00,-1.177667581846676015e+01
-7.839460083921261813e+00,-1.179646461694895443e+01,-6.349518890614277211e+00,-1.069635496769377703e+01,-1.568886930487908504e+00,-4.440127255335848844e+00,-5.955074009921438538e+00,-6.548483361893898014e+00,-2.428336261003497309e+00,-1.180451245157809836e+01
-5.725823108173343279e+00,-1.180709070770801539e+01,-5.809517881744718615e+00,-1.023697648357527967e+01,-2.942846112156874305e+00,-4.805420222193533597e+00,-5.546930907528433430e+00,-6.942467763997424157e+00,-2.794047906468586806e+00,-1.198984885449954874e+01
-5.515744204551395136e+00,-1.184264421446618698e+01,-6.259881224236861996e+00,-7.220861045768850239e+00,-2.943823515795193302e+00,-4.679749956274537048e+00,-5.520595824437672938e+00,-7.280128852828156027e+00,-3.010756909308232920e+00,-6.206416198320520827e+00
-5.674735061600979513e+00,-1.163064549981318940e+01,-5.790562822281299482e+00,-9.124556966536434999e+00,-2.050820357394798954e+00,-5.051693818161412608e+00,-6.147696437582967022e+00,-7.542174070019932230e+00,-3.624978150129493315e+00,-7.290247873066981299e+00
-6.121405931651928256e+00,-1.179967986477328168e+01,-5.942012930198060872e+00,-9.563340769723534862e+00,-1.236958941539863188e+00,-5.162502698249856969e+00,-6.750743417153446835e+00,-8.152366743072262167e+00,-4.047414396895820943e+00,-7.516553273843904037e+00
-6.948494755122530897e+00,-1.179171261457799424e+01,-6.494193992234804647e+00,-9.284940234490981936e+00,-1.615196790672677629e+00,-5.133648286136017980e+00,-5.773363428691670407e+00,-8.365502309108197920e+00,-4.303309045435938174e+00,-6.465450997708349412e+00
-7.472789092215356810e+00,-1.190956962236571570e+01,-6.234215953583757575e+00,-8.167466004345639519e+00,-1.914329347255351310e+00,-5.043499127915110236e+00,-4.775648036851451117e+00,-8.562708083880632870e+00,-4.333010970135321216e+00,-5.882362967224628036e+00
-8.291137140369150060e+00,-1.187066651053507726e+01,-6.548104423432028476e+00,-6.576554543037997469e+00,-1.490189549367595179e+00,-4.309440297575497958e+00,-4.505241562718902415e+00,-8.032934197292203038e+00,-4.489859868029523859e+00,-5.807934551903970899e+00
-8.259499207182754432e+00,-1.180569467990826737e+01,-6.495303532201217145e+00,-5.234707540116495750e+00,-2.720958251227764801e+00,-3.563438689960245931e+00,-4.654319843103928989e+00,-9.228389174820541996e+00,-5.016189825393174040e+00,-5.849669507784935440e+00
-7.513381881164602483e+00,-1.180492471142698996e+01,-6.192943278747518931e+00,-4.752537214560849321e+00,-3.720579917020580218e+00,-3.730370376906531948e+00,-4.806184308090552193e+00,-9.792959116157092581e+00,-5.278805733704025727e+00,-5.976042263253032338e+00
-8.971551162258970535e+00,-1.179170324636945999e+01,-6.643912464905628923e+00,-4.879776789474351339e+00,-3.850284892054515851e+00,-3.834354427720703118e+00,-5.634425305557662966e+00,-9.855148827166079428e+00,-5.842155326067756782e+00,-5.958768514647893255e+00
-8.745083913853866520e+00,-1.172652938915023135e+01,-6.407484757347826410e+00,-5.114615296406986644e+00,-4.005032442081783550e+00,-3.670717938955283532e+00,-5.828298278323273074e+00,-1.026651898528254492e+01,-6.166708925302628153e+00,-4.907296795278652368e+00
-8.601596956577605368e+00,-1.172876163873781152e+01,-6.007184212767133324e+00,-5.348811228657277539e+00,-4.018015933315077781e+00,-3.578592107281203916e+00,-5.672902193956114836e+00,-1.064463021825434375e+01,-5.962333146892654590e+00,-3.211109205203781514e+00
-9.239100217529959025e+00,-1.185660125226668704e+01,-6.684625381201537486e+00,-5.534878178275933536e+00,-3.826556863153536714e+00,-4.280898238257131005e+00,-3.844394856781140568e+00,-1.078247142360834943e+01,-6.777740803626664423e+00,-2.378136524708365229e+00
-9.552906021210121779e+00,-1.184446215587674267e+01,-6.948525833793698148e+00,-5.409181633547779811e+00,-3.905531760414862052e+00,-4.671619975936810221e+00,-3.104665071830256196e+00,-1.082787457636044870e+01,-7.594271560668107490e+00,-2.133029523328208832e+00
-9.688577098260729770e+00,-1.191632313349743910e+01,-6.696383100595560300e+00,-3.950777195570751577e+00,-4.239060780537212025e+00,-4.599029526941990298e+00,-2.810093076406310342e+00,-1.101656206724915776e+01,-6.930409809604104687e+00,-2.188299740785774272e+00
-9.616974107182768350e+00,-1.185486216281701921e+01,-6.686411432164160118e+00,-2.315961861336051530e+00,-4.365374513719451954e+00,-4.560689490297511917e+00,-2.786551783704251051e+00,-1.113929580675033826e+01,-4.747641647787637531e+00,-2.025894655298390745e+00
-8.448966593329622299e+00,-1.192661722832634119e+01,-7.389291793535577746e+00,-1.573514997775933066e+00,-3.324893195700190596e+00,-4.350335768118947399e+00,-2.593710265778774282e+00,-1.061698017858051024e+01,-4.290731086074546674e+00,-2.520254827405786990e+00
-9.153144093871393494e+00,-1.183393100400279430e+01,-7.515324945446681504e+00,-1.037089579743837975e+00,-2.536878173394501168e+00,-4.477632658648841080e+00,-2.866947397556386168e+00,-1.121008006383315170e+01,-4.161937281721937332e+00,-3.335330119365254919e+00
-1.002053918316479120e+01,-1.169330771897295307e+01,-8.408528098855294175e+00,-1.089734032673598696e+00,-2.174698457504084192e+00,-5.148236168943963520e+00,-4.006083106113109693e+00,-1.135575318392254829e+01,-4.062643935303142939e+00,-4.321376261003102570e+00
-1.034183088469291611e+01,-1.168026687592071511e+01,-9.007825904706802334e+00,-1.324545655158443802e+00,-1.889973261979256192e+00,-6.007568928379542150e+00,-6.285685936284669317e+00,-1.131592001409288883e+01,-3.784092920896433565e+00,-5.211485492176525014e+00
-1.023049628394797139e+01,-1.160161285993181401e+01,-9.911685043336380119e+00,-1.085930427562589395e+00,-1.975390569319768641e+00,-6.117320331856876514e+00,-7.556352320758552565e+00,-1.139924703908904746e+01,-3.492148303575981938e+00,-5.752363608455130617e+00
-1.020304915270549984e+01,-1.184380411524470844e+01,-1.026265761271313437e+01,-8.788781022120301101e-01,-1.306416748460034416e+00,-5.113258762574459659e+00,-8.230807601181838962e+00,-1.138941509650406481e+01,-3.549067252883909340e+00,-5.615692941528907411e+00
-1.012502648961254970e+01,-1.178258697309162528e+01,-1.038632582992271125e+01,-1.272465692049246089e+00,-1.341775604015200463e+00,-4.672498604070132622e+00,-9.474868149122261940e+00,-1.147956114309510589e+01,-3.523080821222661196e+00,-5.633666687439920828e+00
-1.012417877893034657e+01,-1.181113022572970550e+01,-1.070422806502428870e+01,-1.646932463181823625e+00,-2.010621339390451290e+00,-4.513891033825966126e+00,-9.336448885389973640e+00,-1.119663722136318107e+01,-3.357699790697870057e+00,-5.734838979948598592e+00
